Transaction,Address,Amount
0,0x7D3A012159A940554d73880171A094E1A8564203,0.9983006999999999
0,0x00dBE6dFc86866B80C930E70111DE8cF4382b824,0.00916085
0,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,1.9973006999999998
0,0xfE55b12c6E40cE789882004948d5dfD40091245a,0.8384607
0,0xfE55b12c6E40cE789882004948d5dfD40091245a,3.1961007
0,0xb90BB05C5bfA9E73F99605bB6c14d8E956a768F3,19.9793007
0,0x3F231AF0806fe97eA13867B50F24D9681A61a3BB,0.11948039999999999
0,0x4A9744B898F71cC07325Ad04a8fAfe14E06C92C7,0.09917962
0,0x4E6A82Ac98E87c5aCF7738Fa57b5Fd9EA14Af932,39.95930070000001
0,0x4a180610B383AB58FC8b76Ee78f8E59b699fc1f8,1.9973006999999998
0,0x5921c191fe58175B1fb8943ED3F17345e615fF02,998.9993007000002
0,0x5921c191fe58175B1fb8943ED3F17345e615fF02,499.49930070000005
0,0xDFaCEfC87e34C432D704e92F0EA87263f54fA430,0.05960369999999999
0,0x90A7998fdad2B8e77bFD6cb39862A433E118bd3C,30.968300699999997
0,0x82E8936b187d83FD6eb2B7Dab5B19556e9DEFF1C,7.2220707
0,0x835e7e74dDc84befa0A4663d3D6AB1493A2C71b8,5.943350700000001
0,0xD0F280E4511D34403B749C0cf5c1c10929d15879,0.09487995
0,0xb90BB05C5bfA9E73F99605bB6c14d8E956a768F3,19.9793007
0,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,1.5977006999999999
0,0x7822159ee394D14745Cde63a706F965fB73c7Ac8,0.0292707
0,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,0.3989007
0,0x9D0381d42587aADafba5Bf31BDf39cfFC1937d11,1.000001
0,0xbe79e74C32CaAd373b5841FD71Ea647eE02AECDC,0.9983006999999999
0,0xb35a829E0c4dFeb229D886b87bf10F3207B419e3,0.9983006999999999
0,0x82d8d99955e38239d865A9dd0D44EF5DD06bA99c,4.6946007000000005
0,0xF6B91Efc5BA2a4aEF423F20830b19dF96fdd9631,0.7875116999999999
0,0x815612815D7fB01B1E8a97fe4A0996e77245A3Aa,1.8974006999999997
0,0x4FF6f1c7651d1404E22DCf2ebA39541C81870e10,21.74514902
0,0x235942eD8DafF3895b4c970fC6C27650d2F0f60B,0.34410689
0,0x613848064a498eD76b39C9cA7441bF64107298C6,4.494800700000001
0,0x7822159ee394D14745Cde63a706F965fB73c7Ac8,31.467800699999998
0,0x76819406044C555a9aD2F05376Eb1Abee36E286b,19.9793007
0,0xff06A2653364C0D03dDEdC7317bA6A8A4Ce57C90,10.0114785
0,0x8e2D370Bd7F34cD57eB7b2f15176f913721D6042,59.9393007
0,0x00778a211057c47A9f8885750BBF48226771BcDC,2.4968007
0,0x6bac48867BC94Ff20B4C62b21d484a44D04d342C,0.49880070000000004
0,0x785b70b908E1458bDAe818C03D7B8e6688B025E6,0.6729289
0,0x66174D23Fd788b17772E16702d2f256b3995cc92,40.239020700000005
0,0xbf899673183776158745711FbDbD8f11bf761550,2.0000979
0,0xb35a829E0c4dFeb229D886b87bf10F3207B419e3,0.9983006999999999
0,0x60dfF65C9e97F369F36b070075fACD3130b62a68,0.09920069999999999
0,0xb2a7A6094420D0aD3f8e80D4Ad241CFFDc2A88A8,0.9983006999999999
0,0xE5447EFeBb597267D6AFe9C53e0aeaba7E617FA8,9.9893007
0,0xfBEDEfe3BF9640DFDD4fbc38085c9ccA2df09EC2,0.0092907
0,0xbb150bC7f3Ba780553abAeFD0421482d0A9Cb53A,0.9983006999999999
0,0xfE55b12c6E40cE789882004948d5dfD40091245a,0.9983006999999999
0,0x4BCe54FF5287C2718e4328Ad818CCA1584366920,1.9973006999999998
0,0x937AaB82E3867CaB6A61AC76b0a40851B198eB0B,5.4938007
0,0xaA4bA008Dc503733c2999089F9Cf09ED10755F5e,9.0902007
0,0x053484a03D0BF1bf8b0206b1F457db93c022ee15,95.9033007
0,0x2Df0AC275f3E871830AED981d90B3A9c36d9386c,0.8984006999999999
0,0xF1fb5dEa21337FEB46963C29d04A95F6CA8B71e6,0.9983006999999999
0,0xEDef1F09E42AE7A9D3837D1106a9D5e8B7b496E3,0.9983006999999999
0,0xE6fa2F7745b061160e996579A968dd1d2Eb91063,14.984300699999999
0,0x45C2700a0b0e84FffFfC74dbe4Ca415BC940F93d,5.87272949
0,0xb2a7A6094420D0aD3f8e80D4Ad241CFFDc2A88A8,74.9243007
0,0x9503f753692df9AfFa5B15efe56977c7186738F5,0.8884107
0,0x7405Fe24003A50e4f4117D35E9b5a9f5E512fEdE,0.19910070000000002
0,0x8eb8a10ce58aC05273ff045669D41F8EDaEA811e,29.969300699999998
0,0xa89C876BE69223295A0925D7A62Cb6868dEc4ac8,1.9973006999999998
0,0x88511e33fA4466B45Afc984957392fafEA95aFE2,0.9883107
0,0x60dfF65C9e97F369F36b070075fACD3130b62a68,1.3979006999999999
0,0xF1fb5dEa21337FEB46963C29d04A95F6CA8B71e6,38.960300700000005
0,0xA0517FC6141520ea2171f6df7FA2Faff59c64241,0.6705288
0,0xa15Ca74e65bf72730811ABF95163E89aD9b9DFF6,0.37807179999999996
0,0x0D779D67a428457CAbEC145A0f94703D14cd496B,0.049250699999999994
0,0x3d850dd2Ce37F6c930FF8D0074AcE3d63DcA246d,18.780500699999997
0,0xf522C1229eBd9576B5B4f3E2017B1aDFce099578,0.2490507
0,0xC65eBcf5ce433f7e7DbFDBc98Aa948dD5bD381b8,0.1722276
0,0x53fE88CEB39F23db1Fcd4d6bEb55965F6ac1764f,1.9973006999999998
0,0x2AdA9DBa3093EfDC1E773C0A23c536D9A6eA04c7,6.6076857
0,0x13a5e8673F2CD0eAF65aBC9621f77C61F665188F,0.09895095
0,0x8EFFd4005aA93aF05466826ee5Ad62770C32dE74,1.5507476999999998
0,0x495D62f19D10be98b939C2Eb99652e2f4Cdf9dFF,19.9793007
0,0x0D779D67a428457CAbEC145A0f94703D14cd496B,0.49880070000000004
0,0x574d479d8cF0437B440ce692DD7C8f07c4e9bBED,1.5977006999999999
0,0x4e29B63A980C6e76F9f56EF123DA896f9F16ACe8,4.8184767
0,0x02ECA8cC78b7D30c1Ac5E16988ED2C8A9Da658d6,0.9983006999999999
0,0x577B8CDaA74A2e311842A0484EA70316903052DD,0.00029969999999999997
0,0xF1fb5dEa21337FEB46963C29d04A95F6CA8B71e6,14.984300699999999
0,0x05ccCC3d3bD58ad047EF90c4FE1817400066d117,0.049250699999999994
0,0x02ECA8cC78b7D30c1Ac5E16988ED2C8A9Da658d6,48.95030070000001
0,0x012b82C47049f9E0E35Cd3Bba6B0033c71010c08,10.029260699999998
0,0xb1ec70AA1EE607b0BebF514F64C25faE91A3d3b4,4.9933017
0,0xBc35B605CB9EB84a1bA26aFc6a5179D70ba62c06,0.09920069999999999
0,0x3573b429a567ec7B1850825Ae85930f34A7421b5,1.9973006999999998
0,0xFfff2c1d5Fa3f7DC16902C3f4DFC56b138474D3e,3.2460507
0,0x3e8734Ec146C981E3eD1f6b582D447DDE701d90c,19.9793007
0,0x09F9559bB0D3FB235f0ADe0DA036EF9C9E33DA42,0.00683682
0,0xf57245320d75FA2Cb0eACD55055b57e4026dBCC7,0.40786636
0,0x4a2b6651F8536275b47fc424D8c62667E11ADE8C,45.95330070000001
0,0xd282faed385C2DbC53c3f85F57F9DFc2f5eCc839,2.0000009999999997
0,0x4E6A82Ac98E87c5aCF7738Fa57b5Fd9EA14Af932,39.95930070000001
0,0x753e0Fb90EC97Cf202044d4c3B1F759210f4D8D1,0.9983006999999999
0,0x92D377Ca21Cbfbc4A1cdC6a767d91950D5418ED9,0.09920069999999999
0,0x37e3F3Ed811E5e9f6f71de190d52AbAc21542F87,0.09920069999999999
0,0x036Cf660f4c8Ee882B2fd8bfAB67531318D9fB92,1.9953026999999999
0,0x3e8734Ec146C981E3eD1f6b582D447DDE701d90c,29.969300699999998
0,0xaA4bA008Dc503733c2999089F9Cf09ED10755F5e,99.8993007
0,0x62c5a84a8c2F2fC220866954A3654D0F35d180c5,0.09920069999999999
0,0x97644EB37AEc93B3413aE9e9e6C1914B2EfEf6a2,9.9893007
0,0xB4b6a076241C45E579246bBAC2baD516Ca3bf17F,4.9943007
0,0x20aFAE5C3Fa88F9AAf083F541606b0D1c401350d,0.048851099999999995
0,0x13E9Bef1A17069Aa68c2DC83409d158B28e351c8,11.9873007
0,0xd282faed385C2DbC53c3f85F57F9DFc2f5eCc839,14.00000099
0,0x3a0319d7dF4E3f0De81a6B90DdCe0C7eDCA693B3,0.00029969999999999997
0,0x4b3ea5C74bF840acfE5F680841Fb96e2cA39974A,12.4398477
0,0xDEcE75FAbe76b8c264D3e1A02cCb525fD46189A8,0.9983006999999999
0,0x2EF49a6986FD9a60af801641Ab7265a39Ad31EF1,0.99943257
0,0x20aFAE5C3Fa88F9AAf083F541606b0D1c401350d,3.9953007000000005
0,0x92D377Ca21Cbfbc4A1cdC6a767d91950D5418ED9,9.8894007
0,0xBE2035d01Eb60584bEc0f02F35EaaC40D67685bC,0.30489479999999997
0,0x8a2Ff4f48a2Aef354D96339946B03fD740293BcE,0.8501735
0,0xaF297deC752c909092A117A932A8cA4AaaFF9795,49.9493007
0,0xC36571f1466fe28947B1bc41F6C28917Bc06F07b,0.05292547
0,0xEb30b9Fd3Ff95149cEc6BaD768f6C45a257962a8,1.9973006999999998
0,0xF3Ae3bBdeB2fB7F9C32FbB1F4fbDAF1150a1c5Ce,14.984300699999999
0,0xfe513617F4de53ad407dc613562Fc9ee2ed51B5d,9.9893007
0,0xE2eE27f14ec035BA44030529B1FfCd7C422e1e3b,1.9973006999999998
0,0xC77FA6C05B4e472fEee7c0f9B20E70C5BF33a99B,0.5387607
0,0x6B49B8A09Fb0fC429D065e46440d3C4c9626E689,99.8993007
0,0x15Bf9a8De0e56112eE0fCF85e3c4e54FB22346DC,7.2870057
0,0x80b3d0F6D3b760455002d7e5A98669E9fad0DdD0,4.9943007
0,0xD4F02a1C94706b8b9123F2bE11125Bff772Ac4F0,0.49880070000000004
0,0x80b3d0F6D3b760455002d7e5A98669E9fad0DdD0,4.9943007
0,0x1b0cBD7eF7F96F1c62ee75C378c2f017f6c47882,1.7618451000000002
0,0xf515B6615Eef244236e247B0235F25252C288a0e,0.049250699999999994
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,0.0092907
0,0xEB9EFF44f86796a38D93252F1fEf7fC95FDc1181,4.99416764
0,0xb01d8124071C6C0cA2d8a135f2e706ae81CB43AC,0.9983006999999999
0,0x65C022FdDb608E32e3872059218715FA404d884e,0.35448232
0,0x33bd5272Fa55Bab6EF623e690993460895581148,0.49880070000000004
0,0x2a8eDfB340cA93E620701b6033DAACe8381d82F2,5.4938007
0,0x5c391b2edc2174BeA333a508C48d8EFC116D474D,39.95930070000001
0,0xBc35B605CB9EB84a1bA26aFc6a5179D70ba62c06,0.09920069999999999
0,0x136B3c5274b06D25E0664BFc5E45f1AD13B8dF7a,1.9973006999999998
0,0xA8Fa50A90a7b3774d66455DF7903C562A30D9264,0.49880070000000004
0,0x3A6e9771005d45f7F99c6799f444B5CAD364d2f8,0.9983006999999999
0,0x99ED04C212dD3929E9063bd78B26Ef41858CB62C,3.9953007000000005
0,0x8e2D370Bd7F34cD57eB7b2f15176f913721D6042,14.984300699999999
0,0xfe513617F4de53ad407dc613562Fc9ee2ed51B5d,19.9783017
0,0xFda1215797D29414E588B2e62fC390Ee2949aaAA,1.41464778
0,0xFfff2c1d5Fa3f7DC16902C3f4DFC56b138474D3e,3.9953007000000005
0,0x569972980de659f261bf4CE187341cBC126fAff1,0.1491507
0,0xd7E228b7eB0c727706d5955c4c518CB10a3E7a19,1.4978007
0,0x5ef16d26dfE3E31711D5091E27d0c8150f03Daa8,0.9973017
0,0x6a079Ccbbc58170F4e78D6894Ce106324dcfA0d9,2.99603166
0,0xF6B91Efc5BA2a4aEF423F20830b19dF96fdd9631,1.9973006999999998
0,0xF6B91Efc5BA2a4aEF423F20830b19dF96fdd9631,0.00029969999999999997
0,0x0D779D67a428457CAbEC145A0f94703D14cd496B,1.9973006999999998
0,0xfE55b12c6E40cE789882004948d5dfD40091245a,0.00835264
0,0x288E5028018C72481FE412fB268c0e92fA210bf7,9.9893007
0,0x0D779D67a428457CAbEC145A0f94703D14cd496B,4.9943007
0,0x045929aF66312685d143B96C9d44Ce5ddCBAB768,0.039260699999999996
0,0xfE55b12c6E40cE789882004948d5dfD40091245a,9.0422487
0,0x99ED04C212dD3929E9063bd78B26Ef41858CB62C,4.5647307
0,0x4228BbBB98284805B9164179Ce0335e2746E3A8f,0.09919384
0,0x4e29B63A980C6e76F9f56EF123DA896f9F16ACe8,5.5937007
0,0xc129f74c5fbf2Ca53F338c2b7a2f545adc37A012,4.494800700000001
0,0xd0cF9D02150dfb282167cFcCEeC59d0F2331Ef0D,0.58746556
0,0xEC3CA7ceb5C328c2F3A4d12E508aFAcbFC3ED087,10.7885007
0,0x16c1AbAcDE101d748393Be9594BFB7a1604Dac95,0.75872327
0,0xaF6F3975d8bF44013cb40793438cbFE9dfDe6284,3.39782499
0,0x85A4357750ab0DB06D1A22739306A50248149dAb,2.9963007
0,0xb01d8124071C6C0cA2d8a135f2e706ae81CB43AC,0.9983006999999999
0,0xbdA1f9B3942F95E460bC56F6664E2C017BdB4CbF,0.005294699999999999
0,0x25b9541b52AF8D9dbe5270dc6e1D28632E76b874,0.09920069999999999
0,0xF3386f459c962d81c1c5A78BEFe9F92Ff8e15e0e,0.9983006999999999
0,0x61d7330670C9052AaE0b40F507F3d204A309CEC8,0.1491507
0,0x0489Fb15FD5d90aa2132C52b06c8f4E6aba676D5,0.7985007
0,0x6A350B84c18744d958D2E4099b4b1F3B395A5B71,0.0532467
0,0x684f49bc1e04339d84F2370f14Dc1491A3B4F113,0.9983006999999999
0,0x0a8A06071c878DF9Ec2B5f9663A4b08B0F8c08f4,8.03892257
0,0x16c1AbAcDE101d748393Be9594BFB7a1604Dac95,1.0012976999999998
0,0x3a0319d7dF4E3f0De81a6B90DdCe0C7eDCA693B3,0.0016983
0,0x4A9744B898F71cC07325Ad04a8fAfe14E06C92C7,0.08832926
0,0x89c3E38bab7663704BACB0A3aD87de4c04AeF5d1,2.1971007
0,0x4C6Ab26aF01b63B0C421F569C569d65BbB2b3a97,3.3959007000000003
0,0x6f71e1190F2eBf07844EcEc08E8440B4a3e83da8,1.2080906999999999
0,0xcf7B50faf216415543eac5e4b646Cae7503ee845,1.76757775
0,0xcf7B50faf216415543eac5e4b646Cae7503ee845,5.95286848
0,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,0.3389607
0,0x1912F30C540eb2bc35d97Ba6Bb907e8b8211f72f,2.0072907
0,0xf6b25A5dCB117E524C8C7355af90886286E9f33d,0.45914040000000006
0,0x66EA1467282FFf8df570a1f732F0C6Ab8749154E,4.9939010999999995
0,0x2170329Ecef6026999070D6188E5A16d2B489411,0.35686603
0,0x626Ea6D1e5Ea3fbaba22F5d4005D98E7039d0C99,0.5987007
0,0xB4b6a076241C45E579246bBAC2baD516Ca3bf17F,4.9943007
0,0x3C5A1d9296194B675cDB2910839C08719fa10bF7,2.9963007
0,0x4706349cF2ca0FF95Bf914e28ed42AD3456d6429,12.88138195
0,0x0E29fAc5a553c6E3535b8Ff34a0D0145Ae3Eef2e,0.5012124
0,0xdece4098A41fD6832A65817c3Bc11610b5Ef5877,15.883400699999997
0,0x50CEbE74DF2cAfCBC416441951Ef36b61FCA5dE5,2.3969007
0,0xB0fb4F19B4876EA60a7e9c508B8d8647be963cD4,0.5000005
0,0x445d7413b47Bf244cc738C01544dCa7082689314,0.02791842
0,0x0E29fAc5a553c6E3535b8Ff34a0D0145Ae3Eef2e,1.5000004999999998
0,0x1931Ee18823f4077A37B339f6cd7d408DEA2BE61,1.0002986999999999
0,0x9749c10f6C6e1be23c6ddA8B8b5DC5Ff1cCde7b4,0.00450713
0,0x0d0d433E3D782694113d9852f65974F96A83CCC4,0.20909070000000002
0,0x8831676432669e84a1f9A98D366Cff247170111e,2.39633591
0,0x69171409BDd8E1059e5883dC2FE7B0bCbb4aaeE9,2.9963007
0,0x8135908BbcB583D65978acCFe3Da6cA927185Eb1,43.455800700000005
0,0xaF297deC752c909092A117A932A8cA4AaaFF9795,49.9493007
0,0xa41487B4A93348a22EdD861f7D52943b955B6D8d,0.0889148
0,0x6797d2A4AcdE0220A3fAb1219089E2D9aAD9a459,0.02240097
0,0xbe37370D210d9b31061345F6d39E907399B9c8Bd,1.0982007
0,0xDCB87abf8aDA15EBb94B29526A152B29C27fba3B,0.8984006999999999
0,0x73800459807528072A3B2eD217c1De72F28514f3,0.0092907
0,0x7ca2b8b8A6c81Cbd6d69267bC7854273D048294D,2.49989362
0,0xDCB87abf8aDA15EBb94B29526A152B29C27fba3B,0.9983006999999999
0,0x3F231AF0806fe97eA13867B50F24D9681A61a3BB,0.1221777
0,0xb79DD7A1FD1298b13771055C0bac2f215f4A13Dd,0.5987007
0,0x28be274EB5ac39aEbc69A7ccE4BA39c462C0a56B,2.9963007
0,0xC555347d2b369B074be94fE6F7Ae9Ab43966B884,0.5987007
0,0x9567344903C7d36e2cd337314228955f0278eCc2,0.0102897
0,0x4BAd2833c44424423518194F07C4917BE28D7363,2.9963007
0,0x48B72465FeD54964a9a0bb2FB95DBc89571604eC,4.9943007
0,0xB512559D3E46963803b170D271455641675f0245,0.0441558
0,0x8EF3c7d27031d469e2Fa3345817d4ADc91CbABf2,9.9893007
0,0xbdA1f9B3942F95E460bC56F6664E2C017BdB4CbF,0.12067919999999999
0,0x2a44307dEac26Bb8f09EaA06377178E7F78cB0c5,0.19910070000000002
0,0x1F92fC15bCbEB4dD24EeFbead8d7aeE409f891DC,0.9675579
0,0x79Cb7a79cDE6Da7482F583098AB9e91E030DC6cB,2.9960842
0,0xa41487B4A93348a22EdD861f7D52943b955B6D8d,0.04843293
0,0x96B114F5c77f63e8a2C712584A813Ad5683d5674,0.2690307
0,0x3D43a5A019a09d95f76DdD5E750aBB051934d4B2,0.15914070000000002
0,0x033D0F60005f3473E555FB4e683f009a289Fd6F9,4.0052907
0,0x9A20a5B173b938F846B00875833aF437DD7a1716,0.04314293
0,0x4807a63eAb0811c23599c61d71c9b6d564f3baa1,25.963310699999997
0,0x9A20a5B173b938F846B00875833aF437DD7a1716,0.4888107
0,0x0D779D67a428457CAbEC145A0f94703D14cd496B,7.9913007
0,0xf6b25A5dCB117E524C8C7355af90886286E9f33d,1.9973006999999998
0,0xCCdc1c812dD085Ffff14d1E39F86b6918A356B08,0.09920069999999999
0,0x40E652fE0EC7329DC80282a6dB8f03253046eFde,0.2490507
0,0xecb9c3BF3875fA49baB6aBCBcc16c1A15f7F2a6c,1.52852504
0,0xBEE17A0eeC20ac4E0bc85F0862368EcD53801f13,0.1201797
0,0x1508a8996cE453720Be87D241775d22AeC962c40,0.02884113
0,0x1508a8996cE453720Be87D241775d22AeC962c40,0.01180626
0,0xB9AFd25589450134610B618C6499c3D9A5803759,0.2990007
0,0x9A20a5B173b938F846B00875833aF437DD7a1716,0.9983006999999999
0,0xB7E290AB8F4895bb2ef3d3f3C346f08eECca1adB,0.3689307
0,0xC34629dEB06110BfA84EBe9aC3718111946d3fDc,4.494800700000001
0,0xA4Db6e848f1C4aF89D2d4D4cC350Acbc1F5F93E3,4.052243700000001
0,0x6b8CEb151eEAa1a953d2c8fECd05416BB57c49bE,0.0388671
0,0x8135908BbcB583D65978acCFe3Da6cA927185Eb1,107.9051868
0,0x24F4D7970d6B46fFb2757F3973c94c61046Dce5C,7.8414507
0,0xf75200b7684A120fBa433145609112616749C082,4.9943007
0,0xD38D3b64504480945F482c03670352CA35679630,0.2990007
0,0xEC3CA7ceb5C328c2F3A4d12E508aFAcbFC3ED087,13.985300699999998
0,0xC3048a04Ea3a84AdaeF292a724f1ef488f966073,0.9981499
0,0xEDef1F09E42AE7A9D3837D1106a9D5e8B7b496E3,4.9943007
0,0x40E652fE0EC7329DC80282a6dB8f03253046eFde,0.9983006999999999
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,0.09920069999999999
0,0x4A450C67F3E71173FCCEa3bc05BE46EAfF4589d6,9.9893007
0,0x049bedA1d1FF90010a4574Cbf04331DBDfFb35F2,0.0092907
0,0x049bedA1d1FF90010a4574Cbf04331DBDfFb35F2,0.22907070000000004
0,0x2656269BB878cA0c4250A0DF4C15A9CFca0C21AC,0.0192807
0,0x78B4e75a2283970eAb8900C8e7fF2D96c7a643AD,2.9763207
0,0x69171409BDd8E1059e5883dC2FE7B0bCbb4aaeE9,4.9943007
0,0x4e29B63A980C6e76F9f56EF123DA896f9F16ACe8,15.63891044
0,0xF41c8Fa3Cf34a40Ed73E5254bBb3592d4C0c0A91,0.92006
0,0x8e98c5fd3E7A3b5E94Ef44dBa193d131AAA0fd23,0.9983006999999999
0,0x607095f688c5543f2b5FfFBd2Ce9833899362623,39.95930070000001
0,0x4a138DFC3C3F7fa7adE2E51856329B1107d9042F,0.9983006999999999
0,0x607095f688c5543f2b5FfFBd2Ce9833899362623,39.95930070000001
0,0xa6aDc30e7f9aFE2F33A41Ff7778984Ed9833E775,19.9793007
0,0x4C6Ab26aF01b63B0C421F569C569d65BbB2b3a97,3.0401242
0,0xa160b262A5bCACad3FFD11F051416371d3F9e82C,0.6786207
0,0x8506d946CC63d1F1F3a303d68B0Da64597Cd64F3,2.4968007
0,0xCD24A6f8Edd7d34b403E0B6330C209e64c6F4a43,2.9963007
0,0x08A80838c15044932D8d069Ac42E69B039d80042,0.15650542
0,0x61d7330670C9052AaE0b40F507F3d204A309CEC8,0.1491507
0,0xFe2E023bBa664757Aaf6B72f9B6a8CFc3adA0B28,15.9833007
0,0x40E652fE0EC7329DC80282a6dB8f03253046eFde,3.8454507000000007
0,0x5B913FDff95e00Da50a65740576a3C189812A16F,2.9963007
0,0x59d47146617C8038D257173F6825987192D62dbc,0.3989007
0,0xE2a7fd6144c975DA415D920722D212cB02Dc02e5,0.33196770000000003
0,0x6d88BC657C0C087Ce527a088FE90b6C547a30BB8,0.25004970000000004
0,0x5B2ddDf2a4772D9C27c9B3099c371c3e7ba7b4A7,0.09820169999999999
0,0x390f2D6423EfB5ab2e6e6C57064D245B0496b2DE,11.0882007
0,0x9d6594be0306C7541e152dEF3477bFF4A4F8d699,0.0092907
0,0xEC3CA7ceb5C328c2F3A4d12E508aFAcbFC3ED087,18.780500699999997
0,0xe53e6A676c1c047c1298F6cEA96090A947146f79,0.1241757
0,0x6fe0E8BDAC611E9DF3334cDae26062bA621C434E,0.5010984
0,0x78B4e75a2283970eAb8900C8e7fF2D96c7a643AD,2.4368607000000004
0,0x7c0691D221b6576c051616D8c6E0792A6540A4A4,0.9983006999999999
0,0xab7CAA43C25EC21D90D9eeb94BD1ac9f4702F79A,0.09920069999999999
0,0x35a51A415193c07Bb19D654F6AcA92894B9d2701,1.9973006999999998
0,0xE3939654Deae5f54fD3e6B84b3A7F75f245062d8,0.80523138
0,0x1f6e4148565c6051fa122190CF4d408c90c4E4fb,0.5487506999999999
0,0xc2b58887d2Ea6e7e268534de4cFf92f0c091b2F4,12.910741699999999
0,0xb90BB05C5bfA9E73F99605bB6c14d8E956a768F3,9.709580699999998
0,0x2e8955155FBbfef14e56012A27dae10D8bc1d882,1.5077907
0,0x1B72Bac3772050FDCaF468CcE7e20deb3cB02d89,4.9943007
0,0xe153A8dcd11E96E2062080e5224c196DFEb88857,0.00093532
0,0x3F47A66aDA01491c3d364599e5bcBf80A1a67092,1.0032957
0,0xC36571f1466fe28947B1bc41F6C28917Bc06F07b,0.04832303
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,0.9983006999999999
0,0x35438FE42af3C15685F4fa9272C2A3D037a2D493,1.1081907
0,0x1B72Bac3772050FDCaF468CcE7e20deb3cB02d89,4.9943007
0,0xC1894e6a52c4C7Ac5b2e0b25583Ea48bf45DA14a,0.3989007
0,0x1D12d09793DAF5eB834C8d29Eb6A039C32b73813,65.63215576
0,0x85d14B5B709573c275B1cA9C1686Cc120E9E715F,0.0092907
0,0x6972AB424477AC48C36352ACc7c4694Cb9451f62,0.9983006999999999
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,9.9893007
0,0x00778a211057c47A9f8885750BBF48226771BcDC,6.4928007
0,0x61d7330670C9052AaE0b40F507F3d204A309CEC8,0.3489507
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,9.9893007
0,0x6bac48867BC94Ff20B4C62b21d484a44D04d342C,0.49880070000000004
0,0xd6464a34847188540EB0860d660866F732C38744,0.0748106
0,0x8bEbdB7f971d126bEd0084C4cc651BE40Bee0519,3.9953007000000005
0,0x4F58BC39476aA9E5be7127C9Ea80a7DA917578d9,4.9943007
0,0xecb9c3BF3875fA49baB6aBCBcc16c1A15f7F2a6c,1.4959696000000002
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,14.984300699999999
0,0xa21FA4FA5e8A51165b77F24d21fbe2bC0FBF97F6,0.44885070000000005
0,0xa21FA4FA5e8A51165b77F24d21fbe2bC0FBF97F6,0.3989007
0,0x42C2C79261924b7EF1cE3AFE46Ae713f088eaD56,0.7285706999999999
0,0x64a7F507920A8DA2a69781Ef2d947F6e490f8CE3,0.9983006999999999
0,0xbCE3e29641b2083716E023F0bB56635d3062C8c3,49.9493007
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,14.984300699999999
0,0xdf5E61e7b0ed5E489263A182CE12C1Aaf54cC89A,0.7485507
0,0x682da57B6d854786B45848884C29a4D3c7b1aD03,39.95930070000001
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,15.9833007
0,0x2B252cFC405B7aA1F24e847A1b0C50F945c432F9,0.49880070000000004
0,0x4e29B63A980C6e76F9f56EF123DA896f9F16ACe8,8.4872043
0,0xbCE3e29641b2083716E023F0bB56635d3062C8c3,99.8993007
0,0x4f58985B75EeC8f14C536878A19EAdF4a1960D6c,19.9793007
0,0x6937792adBd9d288479da613ABcF4E8Eb869Ad80,0.68114242
0,0x44957Ed137D12Ee0FEce381c22Ac592D80D10B53,0.9983006999999999
0,0xC3048a04Ea3a84AdaeF292a724f1ef488f966073,0.00029969999999999997
0,0xEb7A1514A717720affb3b2Aab77306f8333c8a90,16.4828007
0,0x23b00495b66C345864e4Ed10d9419A36e2b4d949,0.89552433
0,0x71424D701f0E0A89B7161B944f328A1dac2b9683,0.049250699999999994
0,0x7a5A81C3ee63eB217C2eDaf1564d8fB77B39A2D3,0.2990007
0,0x1B72Bac3772050FDCaF468CcE7e20deb3cB02d89,4.9943007
0,0x80AF4D533d298BF79280C2C9A6646cD99925009D,9.9893007
0,0x7a5A81C3ee63eB217C2eDaf1564d8fB77B39A2D3,4.6946007000000005
0,0x3a0b595bACf8f4f067d6f28A350295F39468E67e,0.05091318
0,0x0d2254A9B732484210776Bcd303b938F0E814F87,0.09920069999999999
0,0x9Dad92fE2653E934fA95537d36D90e4A827f045A,0.1000998
0,0x02187e006A37641F4B694CaBB713204D20F8C6be,0.9983006999999999
0,0xfc97F70a9871A72b23b29F9364398e89fc0c32ff,17.9813007
0,0x0d2254A9B732484210776Bcd303b938F0E814F87,0.10419569999999999
0,0x0806466a24953C0f9861dd8E070deC2f4Dd59c05,0.9728261999999999
0,0x98d0B17BdFDC5E1eDa1926B8E24FECD7e5ebDe24,1.9973006999999998
0,0x8e98c5fd3E7A3b5E94Ef44dBa193d131AAA0fd23,11.9873007
0,0x02187e006A37641F4B694CaBB713204D20F8C6be,2.1671307
0,0x1c8D5078D8014c453ce5B74C0a12D7A58CA0a711,2.5263711
